C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_26_320.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_26_320.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_26_320.jpg, 0, 1, 0, 30.18759
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_26_425.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_26_425.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_26_425.jpg, 0, 1, 0, 30.18976
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_26_538.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_26_538.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_26_538.jpg, 0, 1, 0, 30.18995
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_26_649.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_26_649.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_26_649.jpg, -0.1969989, 1, 0, 30.17945
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_26_754.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_26_754.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_26_754.jpg, -0.09258991, 1, 0, 30.19025
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_26_858.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_26_858.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_26_858.jpg, 0, 1, 0, 30.19028
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_26_963.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_26_963.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_26_963.jpg, 0, 1, 0, 30.19046
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_27_071.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_27_071.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_27_071.jpg, 0, 1, 0, 30.1913
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_27_178.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_27_178.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_27_178.jpg, 0, 1, 0, 30.1908
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_27_286.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_27_286.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_27_286.jpg, 0, 1, 0, 30.19066
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_27_395.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_27_395.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_27_395.jpg, 0, 1, 0, 30.19072
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_27_501.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_27_501.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_27_501.jpg, 0.0392571, 1, 0, 30.1894
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_27_615.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_27_615.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_27_615.jpg, 0.4149405, 1, 0, 30.15223
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_27_730.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_27_730.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_27_730.jpg, 0.06890581, 1, 0, 30.19148
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_27_832.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_27_832.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_27_832.jpg, 0, 1, 0, 30.18957
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_27_945.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_27_945.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_27_945.jpg, 0, 1, 0, 30.18999
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_28_052.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_28_052.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_28_052.jpg, 0, 1, 0, 30.19032
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_28_164.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_28_164.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_28_164.jpg, 0.2060736, 1, 0, 30.17965
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_28_270.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_28_270.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_28_270.jpg, 0.5657925, 1, 0, 30.13231
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_28_377.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_28_377.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_28_377.jpg, 0.2451714, 1, 0, 30.19377
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_28_482.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_28_482.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_28_482.jpg, 0, 1, 0, 30.18694
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_28_597.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_28_597.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_28_597.jpg, 0.2477814, 1, 0, 30.18114
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_28_709.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_28_709.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_28_709.jpg, 0.5845434, 1, 0, 30.13821
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_28_810.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_28_810.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_28_810.jpg, 0.2821728, 1, 0, 30.19272
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_28_924.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_28_924.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_28_924.jpg, 0.3770901, 1, 0, 30.18266
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_29_036.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_29_036.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_29_036.jpg, 0.7615139, 1, 0, 30.11881
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_29_149.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_29_149.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_29_149.jpg, 1, 1, 0, 30.10056
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_29_249.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_29_249.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_29_249.jpg, 0.699628, 1, 0, 30.188
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_29_350.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_29_350.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_29_350.jpg, 0.3980116, 1, 0, 30.21058
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_29_452.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_29_452.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_29_452.jpg, 0.09035435, 1, 0, 30.19167
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_29_557.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_29_557.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_29_557.jpg, 0, 1, 0, 30.18877
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_29_668.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_29_668.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_29_668.jpg, -0.2301336, 1, 0, 30.16953
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_29_778.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_29_778.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_29_778.jpg, -0.09905732, 1, 0, 30.18841
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_29_884.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_29_884.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_29_884.jpg, 0, 1, 0, 30.1873
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_29_984.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_29_984.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_29_984.jpg, 0, 1, 0, 30.18913
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_30_091.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_30_091.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_30_091.jpg, 0, 1, 0, 30.19042
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_30_201.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_30_201.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_30_201.jpg, 0, 1, 0, 30.18919
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_30_302.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_30_302.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_30_302.jpg, 0, 1, 0, 30.18899
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_30_406.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_30_406.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_30_406.jpg, 0, 1, 0, 30.19391
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_30_509.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_30_509.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_30_509.jpg, 0, 1, 0, 30.1868
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_30_624.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_30_624.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_30_624.jpg, 0, 1, 0, 30.19119
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_30_725.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_30_725.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_30_725.jpg, 0, 1, 0, 30.1905
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_30_825.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_30_825.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_30_825.jpg, 0, 1, 0, 30.19279
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_30_945.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_30_945.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_30_945.jpg, 0, 1, 0, 30.19056
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_31_058.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_31_058.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_31_058.jpg, 0, 1, 0, 30.19271
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_31_178.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_31_178.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_31_178.jpg, 0, 1, 0, 30.19077
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_31_286.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_31_286.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_31_286.jpg, 0, 1, 0, 30.19088
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_31_396.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_31_396.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_31_396.jpg, 0, 1, 0, 30.19126
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_31_503.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_31_503.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_31_503.jpg, 0.2252352, 1, 0, 30.17688
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_31_611.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_31_611.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_31_611.jpg, 0.215331, 1, 0, 30.1875
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_31_717.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_31_717.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_31_717.jpg, 0, 1, 0, 30.18912
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_31_825.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_31_825.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_31_825.jpg, 0, 1, 0, 30.18962
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_31_937.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_31_937.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_31_937.jpg, 0, 1, 0, 30.19031
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_32_044.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_32_044.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_32_044.jpg, 0, 1, 0, 30.19034
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_32_163.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_32_163.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_32_163.jpg, 0.3561609, 1, 0, 30.16069
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_32_264.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_32_264.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_32_264.jpg, 0.5368602, 1, 0, 30.14399
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_32_373.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_32_373.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_32_373.jpg, 0.2094018, 1, 0, 30.19459
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_32_487.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_32_487.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_32_487.jpg, 0, 1, 0, 30.18651
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_32_605.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_32_605.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_32_605.jpg, 0, 1, 0, 30.1901
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_32_726.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_32_726.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_32_726.jpg, 0, 1, 0, 30.19018
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_32_843.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_32_843.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_32_843.jpg, -0.1311651, 1, 0, 30.18406
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_32_955.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_32_955.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_32_955.jpg, 0, 1, 0, 30.19015
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_33_068.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_33_068.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_33_068.jpg, 0, 1, 0, 30.19027
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_33_175.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_33_175.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_33_175.jpg, 0, 1, 0, 30.19029
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_33_284.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_33_284.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_33_284.jpg, 0.165486, 1, 0, 30.18192
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_33_391.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_33_391.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_33_391.jpg, 0.2473476, 1, 0, 30.18426
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_33_501.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_33_501.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_33_501.jpg, 0, 1, 0, 30.1883
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_33_608.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_33_608.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_33_608.jpg, 0, 1, 0, 30.19014
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_33_715.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_33_715.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_33_715.jpg, 0, 1, 0, 30.19029
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_33_819.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_33_819.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_33_819.jpg, 0, 1, 0, 30.19032
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_33_924.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_33_924.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_33_924.jpg, 0, 1, 0, 30.19032
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_34_038.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_34_038.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_34_038.jpg, 0, 1, 0, 30.19033
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_34_154.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_34_154.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_34_154.jpg, 0, 1, 0, 30.19028
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_34_273.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_34_273.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_34_273.jpg, 0, 1, 0, 30.19032
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_34_379.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_34_379.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_34_379.jpg, 0, 1, 0, 30.19029
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_34_490.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_34_490.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_34_490.jpg, -0.0742584, 1, 0, 30.1885
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_34_590.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_34_590.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_34_590.jpg, -0.3768816, 1, 0, 30.15837
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_34_700.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_34_700.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_34_700.jpg, -0.7075362, 1, 0, 30.11344
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_34_820.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_34_820.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_34_820.jpg, -0.6812046, 1, 0, 30.15977
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_34_921.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_34_921.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_34_921.jpg, -0.3801999, 1, 0, 30.19891
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_35_032.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_35_032.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_35_032.jpg, -0.04806537, 1, 0, 30.1894
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_35_145.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_35_145.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_35_145.jpg, 0.2400405, 1, 0, 30.16561
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_35_247.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_35_247.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_35_247.jpg, 0.5465333, 1, 0, 30.12795
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_18_02_35_351.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_18_02_35_351.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_18_02_35_351.jpg, 0.8567715, 1, 0, 30.14964
